date,act_symbol,expiration,K1,K2,cost_buy,profit_buy,proceeds_sell,profit_sell
2019-02-09,SPY,2019-03-08,230.0,270.0,40.25000000000001,-0.2500000000000071,39.720000000000006,-0.27999999999999403
2019-02-09,SPY,2019-03-08,230.0,276.0,46.31,-0.3100000000000023,45.769999999999996,-0.23000000000000398
2019-02-09,SPY,2019-03-08,230.0,281.0,51.56,-0.5600000000000023,50.7,-0.29999999999999716
2019-02-09,SPY,2019-03-08,230.0,289.0,59.82000000000001,-0.8200000000000074,58.95,-0.04999999999999716
2019-02-09,SPY,2019-03-08,230.0,297.5,68.35,-0.8499999999999943,67.48,-0.01999999999999602
2019-02-09,SPY,2019-03-08,230.0,307.5,78.37,-0.8700000000000045,77.48,-0.01999999999999602
2019-02-09,SPY,2019-03-08,242.5,252.0,9.86,-0.35999999999999943,9.099999999999998,-0.40000000000000213
2019-02-09,SPY,2019-03-08,242.5,260.0,17.720000000000002,-0.22000000000000242,17.279999999999998,-0.22000000000000242
2019-02-09,SPY,2019-03-08,242.5,265.0,22.72,-0.21999999999999886,22.279999999999998,-0.22000000000000242
2019-02-09,SPY,2019-03-08,242.5,270.0,27.720000000000002,-0.22000000000000242,27.279999999999998,-0.22000000000000242
2019-02-09,SPY,2019-03-08,242.5,276.0,33.78000000000001,-0.28000000000000824,33.33,-0.1700000000000017
2019-02-09,SPY,2019-03-08,242.5,281.0,39.03,-0.5300000000000011,38.26,-0.240000000000002
2019-02-09,SPY,2019-03-08,242.5,289.0,47.290000000000006,-0.7900000000000063,46.51,0.00999999999999801
2019-02-09,SPY,2019-03-08,242.5,297.5,55.82000000000001,-0.8200000000000074,55.04,0.03999999999999915
2019-02-09,SPY,2019-03-08,242.5,307.5,65.84,-0.8400000000000034,65.04,0.04000000000000625
2019-02-09,SPY,2019-03-08,252.0,260.0,8.270000000000001,-0.27000000000000135,7.770000000000001,-0.22999999999999865
2019-02-09,SPY,2019-03-08,252.0,265.0,13.27,-0.2699999999999996,12.770000000000001,-0.22999999999999865
2019-02-09,SPY,2019-03-08,252.0,270.0,18.270000000000003,-0.2700000000000031,17.77,-0.23000000000000043
2019-02-09,SPY,2019-03-08,252.0,276.0,24.330000000000002,-0.33000000000000185,23.82,-0.17999999999999972
2019-02-09,SPY,2019-03-08,252.0,281.0,29.58,-0.5799999999999983,28.75,-0.25
2019-02-09,SPY,2019-03-08,252.0,289.0,37.84,-0.8400000000000034,37.0,0.0
2019-02-09,SPY,2019-03-08,252.0,297.5,46.370000000000005,-0.8700000000000045,45.53,0.030000000000001137
2019-02-09,SPY,2019-03-08,252.0,307.5,56.39,-0.8900000000000006,55.53,0.030000000000001137
2019-02-09,SPY,2019-03-08,260.0,265.0,5.090000000000001,-0.09000000000000075,4.91,-0.08999999999999986
2019-02-09,SPY,2019-03-08,260.0,270.0,10.09,-0.08999999999999986,9.909999999999998,-0.09000000000000163
2019-02-09,SPY,2019-03-08,260.0,276.0,16.15,-0.14999999999999858,15.959999999999999,-0.040000000000000924
2019-02-09,SPY,2019-03-08,260.0,281.0,21.4,-0.3999999999999986,20.89,-0.10999999999999943
2019-02-09,SPY,2019-03-08,260.0,289.0,29.66,-0.6600000000000001,29.14,0.14000000000000057
2019-02-09,SPY,2019-03-08,260.0,297.5,38.190000000000005,-0.6900000000000048,37.67,0.1700000000000017
2019-02-09,SPY,2019-03-08,260.0,307.5,48.21,-0.7100000000000009,47.67,0.1700000000000017
2019-02-09,SPY,2019-03-08,265.0,270.0,5.09,-0.08999999999999986,4.91,-0.08999999999999986
2019-02-09,SPY,2019-03-08,265.0,276.0,11.15,-0.15000000000000036,10.96,-0.03999999999999915
2019-02-09,SPY,2019-03-08,265.0,281.0,16.400000000000002,-0.40000000000000213,15.89,-0.10999999999999943
2019-02-09,SPY,2019-03-08,265.0,289.0,24.660000000000004,-0.6600000000000037,24.14,0.14000000000000057
2019-02-09,SPY,2019-03-08,265.0,297.5,33.190000000000005,-0.6900000000000048,32.67,0.1700000000000017
2019-02-09,SPY,2019-03-08,265.0,307.5,43.21,-0.7100000000000009,42.67,0.1700000000000017
2019-02-09,SPY,2019-03-08,270.0,276.0,6.150000000000001,-0.15000000000000124,5.959999999999999,-0.040000000000000924
2019-02-09,SPY,2019-03-08,270.0,281.0,11.400000000000002,-0.40000000000000213,10.889999999999999,-0.11000000000000121
2019-02-09,SPY,2019-03-08,270.0,289.0,19.660000000000004,-0.6600000000000037,19.14,0.14000000000000057
2019-02-09,SPY,2019-03-08,270.0,297.5,28.19,-0.6900000000000013,27.67,0.1700000000000017
2019-02-09,SPY,2019-03-08,270.0,307.5,38.21,-0.7100000000000009,37.67,0.1700000000000017
2019-02-09,SPY,2019-03-08,276.0,281.0,5.3500000000000005,-0.35000000000000053,4.829999999999999,-0.17000000000000082
2019-02-09,SPY,2019-03-08,276.0,289.0,13.610000000000003,-0.610000000000003,13.080000000000002,0.08000000000000185
2019-02-09,SPY,2019-03-08,276.0,297.5,22.140000000000004,-0.6400000000000041,21.61,0.10999999999999943
2019-02-09,SPY,2019-03-08,276.0,307.5,32.160000000000004,-0.6600000000000037,31.61,0.10999999999999943
2019-02-09,SPY,2019-03-08,281.0,289.0,8.680000000000003,-0.6800000000000033,7.83,-0.16999999999999993
2019-02-09,SPY,2019-03-08,281.0,297.5,17.21,-0.7100000000000009,16.36,-0.14000000000000057
2019-02-09,SPY,2019-03-08,281.0,307.5,27.229999999999997,-0.7299999999999969,26.360000000000007,-0.13999999999999346
2019-02-09,SPY,2019-03-08,289.0,297.5,8.96,-0.46000000000000085,8.099999999999998,-0.40000000000000213
2019-02-09,SPY,2019-03-08,289.0,307.5,18.979999999999997,-0.4799999999999969,18.1,-0.3999999999999986
2019-02-09,SPY,2019-03-08,297.5,307.5,10.450000000000003,-0.45000000000000284,9.57,-0.4299999999999997
2019-02-09,SPY,2019-03-29,230.0,243.0,13.540000000000003,-0.5400000000000027,12.659999999999997,-0.3400000000000034
2019-02-09,SPY,2019-03-29,230.0,252.0,22.620000000000005,-0.6200000000000045,21.789999999999996,-0.2100000000000044
2019-02-09,SPY,2019-03-29,230.0,260.0,30.730000000000004,-0.730000000000004,30.04,0.03999999999999915
2019-02-09,SPY,2019-03-29,230.0,265.0,35.79,-0.7899999999999991,35.14,0.14000000000000057
2019-02-09,SPY,2019-03-29,230.0,270.0,40.900000000000006,-0.9000000000000057,40.27,0.2700000000000031
2019-02-09,SPY,2019-03-29,230.0,276.0,47.06000000000001,-1.0600000000000094,46.37,0.36999999999999744
2019-02-09,SPY,2019-03-29,230.0,281.0,52.24,-1.240000000000002,51.410000000000004,0.4100000000000037
2019-02-09,SPY,2019-03-29,230.0,289.0,60.31000000000001,-1.3100000000000094,59.43,0.4299999999999997
2019-02-09,SPY,2019-03-29,230.0,298.0,69.34,-1.3400000000000034,68.43,0.4300000000000068
2019-02-09,SPY,2019-03-29,230.0,310.0,81.31,-1.3100000000000023,80.4,0.4000000000000057
2019-02-09,SPY,2019-03-29,243.0,252.0,9.510000000000002,-0.5100000000000016,8.699999999999998,-0.3000000000000025
2019-02-09,SPY,2019-03-29,243.0,260.0,17.62,-0.620000000000001,16.95,-0.05000000000000071
2019-02-09,SPY,2019-03-29,243.0,265.0,22.68,-0.6799999999999997,22.05,0.05000000000000071
2019-02-09,SPY,2019-03-29,243.0,270.0,27.79,-0.7899999999999991,27.180000000000003,0.18000000000000327
2019-02-09,SPY,2019-03-29,243.0,276.0,33.95,-0.9500000000000028,33.279999999999994,0.27999999999999403
2019-02-09,SPY,2019-03-29,243.0,281.0,39.129999999999995,-1.1299999999999955,38.32,0.3200000000000003
2019-02-09,SPY,2019-03-29,243.0,289.0,47.2,-1.2000000000000028,46.339999999999996,0.3399999999999963
2019-02-09,SPY,2019-03-29,243.0,298.0,56.230000000000004,-1.230000000000004,55.339999999999996,0.3399999999999963
2019-02-09,SPY,2019-03-29,243.0,310.0,68.2,-1.2000000000000028,67.31,0.3100000000000023
2019-02-09,SPY,2019-03-29,252.0,260.0,8.490000000000002,-0.490000000000002,7.87,-0.1299999999999999
2019-02-09,SPY,2019-03-29,252.0,265.0,13.55,-0.5500000000000007,12.969999999999999,-0.030000000000001137
2019-02-09,SPY,2019-03-29,252.0,270.0,18.66,-0.6600000000000001,18.099999999999998,0.09999999999999787
2019-02-09,SPY,2019-03-29,252.0,276.0,24.820000000000004,-0.8200000000000038,24.2,0.1999999999999993
2019-02-09,SPY,2019-03-29,252.0,281.0,30.0,-1.0,29.24,0.23999999999999844
2019-02-09,SPY,2019-03-29,252.0,289.0,38.07,-1.0700000000000003,37.260000000000005,0.2600000000000051
2019-02-09,SPY,2019-03-29,252.0,298.0,47.1,-1.1000000000000014,46.260000000000005,0.2600000000000051
2019-02-09,SPY,2019-03-29,252.0,310.0,59.07,-1.0700000000000003,58.230000000000004,0.23000000000000398
2019-02-09,SPY,2019-03-29,260.0,265.0,5.299999999999999,-0.29999999999999893,4.8599999999999985,-0.14000000000000146
2019-02-09,SPY,2019-03-29,260.0,270.0,10.41,-0.41000000000000014,9.989999999999998,-0.010000000000001563
2019-02-09,SPY,2019-03-29,260.0,276.0,16.570000000000004,-0.5700000000000038,16.09,0.08999999999999986
2019-02-09,SPY,2019-03-29,260.0,281.0,21.75,-0.75,21.13,0.129999999999999
2019-02-09,SPY,2019-03-29,260.0,289.0,29.820000000000004,-0.8200000000000038,29.150000000000002,0.15000000000000213
2019-02-09,SPY,2019-03-29,260.0,298.0,38.849999999999994,-0.8499999999999943,38.14999999999999,0.14999999999999147
2019-02-09,SPY,2019-03-29,260.0,310.0,50.82000000000001,-0.8200000000000074,50.12,0.11999999999999744
2019-02-09,SPY,2019-03-29,265.0,270.0,5.3100000000000005,-0.3100000000000005,4.9300000000000015,-0.06999999999999851
2019-02-09,SPY,2019-03-29,265.0,276.0,11.470000000000002,-0.4700000000000024,11.030000000000001,0.030000000000001137
2019-02-09,SPY,2019-03-29,265.0,281.0,16.65,-0.6499999999999986,16.07,0.07000000000000028
2019-02-09,SPY,2019-03-29,265.0,289.0,24.720000000000002,-0.7200000000000024,24.090000000000003,0.09000000000000341
2019-02-09,SPY,2019-03-29,265.0,298.0,33.75,-0.75,33.09,0.09000000000000341
2019-02-09,SPY,2019-03-29,265.0,310.0,45.720000000000006,-0.720000000000006,45.06,0.060000000000002274
2019-02-09,SPY,2019-03-29,270.0,276.0,6.34,-0.33999999999999986,5.919999999999999,-0.08000000000000096
2019-02-09,SPY,2019-03-29,270.0,281.0,11.52,-0.5199999999999996,10.96,-0.03999999999999915
2019-02-09,SPY,2019-03-29,270.0,289.0,19.590000000000003,-0.5900000000000034,18.98,-0.019999999999999574
2019-02-09,SPY,2019-03-29,270.0,298.0,28.619999999999997,-0.6199999999999974,27.98,-0.019999999999999574
2019-02-09,SPY,2019-03-29,270.0,310.0,40.59,-0.5900000000000034,39.949999999999996,-0.05000000000000426
2019-02-09,SPY,2019-03-29,276.0,281.0,5.42,-0.41999999999999993,4.799999999999999,-0.20000000000000107
2019-02-09,SPY,2019-03-29,276.0,289.0,13.49,-0.4900000000000002,12.820000000000002,-0.17999999999999794
2019-02-09,SPY,2019-03-29,276.0,298.0,22.519999999999996,-0.519999999999996,21.82,-0.17999999999999972
2019-02-09,SPY,2019-03-29,276.0,310.0,34.49000000000001,-0.4900000000000091,33.79,-0.21000000000000085
2019-02-09,SPY,2019-03-29,281.0,289.0,8.450000000000001,-0.45000000000000107,7.640000000000001,-0.35999999999999943
2019-02-09,SPY,2019-03-29,281.0,298.0,17.479999999999997,-0.4799999999999969,16.64,-0.35999999999999943
2019-02-09,SPY,2019-03-29,281.0,310.0,29.450000000000003,-0.45000000000000284,28.610000000000003,-0.389999999999997
2019-02-09,SPY,2019-03-29,289.0,298.0,9.459999999999997,-0.4599999999999973,8.569999999999997,-0.43000000000000327
2019-02-09,SPY,2019-03-29,289.0,310.0,21.43,-0.4299999999999997,20.539999999999996,-0.4600000000000044
2019-02-09,SPY,2019-03-29,298.0,310.0,12.430000000000003,-0.43000000000000327,11.510000000000005,-0.4899999999999949
2019-02-16,SPY,2019-03-01,236.0,250.0,14.299999999999999,-0.29999999999999893,13.65,-0.34999999999999964
2019-02-16,SPY,2019-03-01,236.0,258.0,22.299999999999997,-0.29999999999999716,21.68,-0.3200000000000003
2019-02-16,SPY,2019-03-01,236.0,266.5,30.759999999999998,-0.259999999999998,30.21,-0.28999999999999915
2019-02-16,SPY,2019-03-01,236.0,272.0,36.18,-0.17999999999999972,35.76,-0.240000000000002
2019-02-16,SPY,2019-03-01,236.0,277.5,41.69,-0.18999999999999773,41.28,-0.21999999999999886
2019-02-16,SPY,2019-03-01,236.0,283.0,47.23,-0.22999999999999687,46.81,-0.18999999999999773
2019-02-16,SPY,2019-03-01,236.0,288.0,52.45,-0.45000000000000284,51.8,-0.20000000000000284
2019-02-16,SPY,2019-03-01,236.0,297.0,61.51,-0.509999999999998,60.85,-0.14999999999999858
2019-02-16,SPY,2019-03-01,236.0,305.0,69.50999999999999,-0.5099999999999909,68.85,-0.15000000000000568
2019-02-16,SPY,2019-03-01,236.0,320.0,84.50999999999999,-0.5099999999999909,83.85,-0.15000000000000568
2019-02-16,SPY,2019-03-01,250.0,258.0,8.319999999999999,-0.3199999999999985,7.710000000000001,-0.28999999999999915
2019-02-16,SPY,2019-03-01,250.0,266.5,16.78,-0.28000000000000114,16.240000000000002,-0.259999999999998
2019-02-16,SPY,2019-03-01,250.0,272.0,22.2,-0.1999999999999993,21.790000000000003,-0.2099999999999973
2019-02-16,SPY,2019-03-01,250.0,277.5,27.71,-0.21000000000000085,27.31,-0.19000000000000128
2019-02-16,SPY,2019-03-01,250.0,283.0,33.25,-0.25,32.839999999999996,-0.1600000000000037
2019-02-16,SPY,2019-03-01,250.0,288.0,38.47,-0.46999999999999886,37.83,-0.1700000000000017
2019-02-16,SPY,2019-03-01,250.0,297.0,47.53,-0.5300000000000011,46.879999999999995,-0.12000000000000455
2019-02-16,SPY,2019-03-01,250.0,305.0,55.53,-0.5300000000000011,54.879999999999995,-0.12000000000000455
2019-02-16,SPY,2019-03-01,250.0,320.0,70.53,-0.5300000000000011,69.88,-0.12000000000000455
2019-02-16,SPY,2019-03-01,258.0,266.5,8.749999999999998,-0.24999999999999822,8.24,-0.2599999999999998
2019-02-16,SPY,2019-03-01,258.0,272.0,14.169999999999998,-0.16999999999999815,13.790000000000001,-0.20999999999999908
2019-02-16,SPY,2019-03-01,258.0,277.5,19.679999999999996,-0.17999999999999616,19.31,-0.19000000000000128
2019-02-16,SPY,2019-03-01,258.0,283.0,25.220000000000002,-0.22000000000000242,24.84,-0.16000000000000014
2019-02-16,SPY,2019-03-01,258.0,288.0,30.44,-0.4400000000000013,29.830000000000002,-0.16999999999999815
2019-02-16,SPY,2019-03-01,258.0,297.0,39.5,-0.5,38.88,-0.11999999999999744
2019-02-16,SPY,2019-03-01,258.0,305.0,47.5,-0.5,46.88,-0.11999999999999744
2019-02-16,SPY,2019-03-01,258.0,320.0,62.5,-0.5,61.88,-0.11999999999999744
2019-02-16,SPY,2019-03-01,266.5,272.0,5.640000000000001,-0.14000000000000057,5.33,-0.16999999999999993
2019-02-16,SPY,2019-03-01,266.5,277.5,11.15,-0.15000000000000036,10.85,-0.15000000000000036
2019-02-16,SPY,2019-03-01,266.5,283.0,16.689999999999998,-0.18999999999999773,16.38,-0.120000000000001
2019-02-16,SPY,2019-03-01,266.5,288.0,21.909999999999997,-0.4099999999999966,21.37,-0.129999999999999
2019-02-16,SPY,2019-03-01,266.5,297.0,30.97,-0.46999999999999886,30.419999999999998,-0.08000000000000185
2019-02-16,SPY,2019-03-01,266.5,305.0,38.97,-0.46999999999999886,38.42,-0.0799999999999983
2019-02-16,SPY,2019-03-01,266.5,320.0,53.97,-0.46999999999999886,53.42,-0.0799999999999983
2019-02-16,SPY,2019-03-01,272.0,277.5,5.6,-0.09999999999999964,5.429999999999999,-0.07000000000000117
2019-02-16,SPY,2019-03-01,272.0,283.0,11.139999999999999,-0.1399999999999988,10.96,-0.03999999999999915
2019-02-16,SPY,2019-03-01,272.0,288.0,16.36,-0.35999999999999943,15.95,-0.05000000000000071
2019-02-16,SPY,2019-03-01,272.0,297.0,25.419999999999998,-0.41999999999999815,25.0,0.0
2019-02-16,SPY,2019-03-01,272.0,305.0,33.42,-0.4200000000000017,33.0,0.0
2019-02-16,SPY,2019-03-01,272.0,320.0,48.42,-0.4200000000000017,48.0,0.0
2019-02-16,SPY,2019-03-01,277.5,283.0,5.619999999999999,-0.11999999999999922,5.450000000000001,-0.049999999999998934
2019-02-16,SPY,2019-03-01,277.5,288.0,10.840000000000002,-0.34000000000000163,10.44,-0.0600000000000005
2019-02-16,SPY,2019-03-01,277.5,297.0,19.900000000000002,-0.40000000000000213,19.490000000000002,-0.00999999999999801
2019-02-16,SPY,2019-03-01,277.5,305.0,27.900000000000002,-0.40000000000000213,27.490000000000002,-0.00999999999999801
2019-02-16,SPY,2019-03-01,277.5,320.0,42.9,-0.3999999999999986,42.49,-0.00999999999999801
2019-02-16,SPY,2019-03-01,283.0,288.0,5.310000000000001,-0.3100000000000014,4.9,-0.09999999999999964
2019-02-16,SPY,2019-03-01,283.0,297.0,14.370000000000001,-0.370000000000001,13.950000000000001,-0.049999999999998934
2019-02-16,SPY,2019-03-01,283.0,305.0,22.37,-0.370000000000001,21.950000000000003,-0.04999999999999716
2019-02-16,SPY,2019-03-01,283.0,320.0,37.37,-0.36999999999999744,36.949999999999996,-0.05000000000000426
2019-02-16,SPY,2019-03-01,288.0,297.0,9.379999999999999,-0.379999999999999,8.729999999999999,-0.27000000000000135
2019-02-16,SPY,2019-03-01,288.0,305.0,17.38,-0.379999999999999,16.729999999999997,-0.2700000000000031
2019-02-16,SPY,2019-03-01,288.0,320.0,32.38,-0.38000000000000256,31.729999999999997,-0.2700000000000031
2019-02-16,SPY,2019-03-01,297.0,305.0,8.330000000000002,-0.33000000000000185,7.669999999999998,-0.33000000000000185
2019-02-16,SPY,2019-03-01,297.0,320.0,23.33,-0.3299999999999983,22.67,-0.3299999999999983
2019-02-16,SPY,2019-03-01,305.0,320.0,15.329999999999998,-0.3299999999999983,14.670000000000002,-0.3299999999999983
2019-02-16,SPY,2019-03-15,236.0,250.0,14.33,-0.33000000000000007,13.789999999999997,-0.21000000000000263
2019-02-16,SPY,2019-03-15,236.0,258.0,22.32,-0.3200000000000003,21.779999999999998,-0.22000000000000242
2019-02-16,SPY,2019-03-15,236.0,266.0,30.439999999999998,-0.4399999999999977,29.919999999999995,-0.0800000000000054
2019-02-16,SPY,2019-03-15,236.0,272.0,36.580000000000005,-0.5800000000000054,36.099999999999994,0.09999999999999432
2019-02-16,SPY,2019-03-15,236.0,277.0,41.77000000000001,-0.7700000000000102,41.31999999999999,0.3199999999999932
2019-02-16,SPY,2019-03-15,236.0,283.0,48.09,-1.0900000000000034,47.599999999999994,0.5999999999999943
2019-02-16,SPY,2019-03-15,236.0,288.0,53.330000000000005,-1.3300000000000054,52.63999999999999,0.6399999999999935
2019-02-16,SPY,2019-03-15,236.0,295.0,60.400000000000006,-1.4000000000000057,59.78999999999999,0.789999999999992
2019-02-16,SPY,2019-03-15,236.0,305.0,70.38000000000001,-1.3800000000000097,69.66999999999999,0.6699999999999875
2019-02-16,SPY,2019-03-15,236.0,320.0,85.35,-1.3499999999999943,84.64999999999999,0.6499999999999915
2019-02-16,SPY,2019-03-15,250.0,258.0,8.18,-0.17999999999999972,7.800000000000001,-0.1999999999999993
2019-02-16,SPY,2019-03-15,250.0,266.0,16.299999999999997,-0.29999999999999716,15.94,-0.0600000000000005
2019-02-16,SPY,2019-03-15,250.0,272.0,22.44,-0.4400000000000013,22.119999999999997,0.11999999999999744
2019-02-16,SPY,2019-03-15,250.0,277.0,27.63,-0.629999999999999,27.339999999999996,0.3399999999999963
2019-02-16,SPY,2019-03-15,250.0,283.0,33.949999999999996,-0.9499999999999957,33.62,0.6199999999999974
2019-02-16,SPY,2019-03-15,250.0,288.0,39.19,-1.1899999999999977,38.66,0.6599999999999966
2019-02-16,SPY,2019-03-15,250.0,295.0,46.25999999999999,-1.259999999999991,45.809999999999995,0.8099999999999952
2019-02-16,SPY,2019-03-15,250.0,305.0,56.239999999999995,-1.2399999999999949,55.69,0.6899999999999977
2019-02-16,SPY,2019-03-15,250.0,320.0,71.21,-1.2099999999999937,70.67,0.6700000000000017
2019-02-16,SPY,2019-03-15,258.0,266.0,8.309999999999999,-0.3099999999999987,7.95,-0.04999999999999982
2019-02-16,SPY,2019-03-15,258.0,272.0,14.45,-0.4499999999999993,14.13,0.13000000000000078
2019-02-16,SPY,2019-03-15,258.0,277.0,19.639999999999997,-0.639999999999997,19.35,0.3500000000000014
2019-02-16,SPY,2019-03-15,258.0,283.0,25.959999999999994,-0.9599999999999937,25.63,0.629999999999999
2019-02-16,SPY,2019-03-15,258.0,288.0,31.199999999999996,-1.1999999999999957,30.67,0.6700000000000017
2019-02-16,SPY,2019-03-15,258.0,295.0,38.269999999999996,-1.269999999999996,37.82,0.8200000000000003
2019-02-16,SPY,2019-03-15,258.0,305.0,48.24999999999999,-1.249999999999993,47.7,0.7000000000000028
2019-02-16,SPY,2019-03-15,258.0,320.0,63.21999999999999,-1.2199999999999918,62.68,0.6799999999999997
2019-02-16,SPY,2019-03-15,266.0,272.0,6.31,-0.3099999999999996,6.01,0.009999999999999787
2019-02-16,SPY,2019-03-15,266.0,277.0,11.499999999999998,-0.4999999999999982,11.23,0.23000000000000043
2019-02-16,SPY,2019-03-15,266.0,283.0,17.82,-0.8200000000000003,17.51,0.5100000000000016
2019-02-16,SPY,2019-03-15,266.0,288.0,23.060000000000002,-1.0600000000000023,22.55,0.5500000000000007
2019-02-16,SPY,2019-03-15,266.0,295.0,30.13,-1.129999999999999,29.7,0.6999999999999993
2019-02-16,SPY,2019-03-15,266.0,305.0,40.11,-1.1099999999999994,39.580000000000005,0.5800000000000054
2019-02-16,SPY,2019-03-15,266.0,320.0,55.08,-1.0799999999999983,54.56000000000001,0.5600000000000094
2019-02-16,SPY,2019-03-15,272.0,277.0,5.32,-0.3200000000000003,5.09,0.08999999999999986
2019-02-16,SPY,2019-03-15,272.0,283.0,11.639999999999999,-0.6399999999999988,11.37,0.3699999999999992
2019-02-16,SPY,2019-03-15,272.0,288.0,16.880000000000003,-0.8800000000000026,16.409999999999997,0.4099999999999966
2019-02-16,SPY,2019-03-15,272.0,295.0,23.950000000000003,-0.9500000000000028,23.560000000000002,0.5600000000000023
2019-02-16,SPY,2019-03-15,272.0,305.0,33.93,-0.9299999999999997,33.44,0.4399999999999977
2019-02-16,SPY,2019-03-15,272.0,320.0,48.9,-0.8999999999999986,48.42,0.4200000000000017
2019-02-16,SPY,2019-03-15,277.0,283.0,6.42,-0.41999999999999993,6.18,0.17999999999999972
2019-02-16,SPY,2019-03-15,277.0,288.0,11.66,-0.6600000000000001,11.219999999999999,0.21999999999999886
2019-02-16,SPY,2019-03-15,277.0,295.0,18.73,-0.7300000000000004,18.37,0.370000000000001
2019-02-16,SPY,2019-03-15,277.0,305.0,28.71,-0.7100000000000009,28.250000000000004,0.25000000000000355
2019-02-16,SPY,2019-03-15,277.0,320.0,43.68,-0.6799999999999997,43.230000000000004,0.23000000000000398
2019-02-16,SPY,2019-03-15,283.0,288.0,5.379999999999999,-0.379999999999999,4.9,-0.09999999999999964
2019-02-16,SPY,2019-03-15,283.0,295.0,12.45,-0.4499999999999993,12.049999999999999,0.049999999999998934
2019-02-16,SPY,2019-03-15,283.0,305.0,22.43,-0.4299999999999997,21.93,-0.07000000000000028
2019-02-16,SPY,2019-03-15,283.0,320.0,37.39999999999999,-0.3999999999999915,36.910000000000004,-0.0899999999999963
2019-02-16,SPY,2019-03-15,288.0,295.0,7.409999999999998,-0.40999999999999837,6.8100000000000005,-0.1899999999999995
2019-02-16,SPY,2019-03-15,288.0,305.0,17.39,-0.39000000000000057,16.689999999999998,-0.3100000000000023
2019-02-16,SPY,2019-03-15,288.0,320.0,32.36,-0.35999999999999943,31.67,-0.3299999999999983
2019-02-16,SPY,2019-03-15,295.0,305.0,10.240000000000002,-0.240000000000002,9.620000000000001,-0.379999999999999
2019-02-16,SPY,2019-03-15,295.0,320.0,25.21,-0.21000000000000085,24.6,-0.3999999999999986
2019-02-16,SPY,2019-03-15,305.0,320.0,15.330000000000002,-0.33000000000000185,14.620000000000001,-0.379999999999999
2019-02-16,SPY,2019-04-18,236.0,250.0,14.429999999999998,-0.42999999999999794,13.75,-0.25
2019-02-16,SPY,2019-04-18,236.0,258.0,22.479999999999997,-0.4799999999999969,21.94,-0.05999999999999872
2019-02-16,SPY,2019-04-18,236.0,266.0,30.529999999999998,-0.5299999999999976,30.0,0.0
2019-02-16,SPY,2019-04-18,236.0,272.0,36.559999999999995,-0.5599999999999952,36.03,0.030000000000001137
2019-02-16,SPY,2019-04-18,236.0,277.0,41.58,-0.5799999999999983,41.07,0.07000000000000028
2019-02-16,SPY,2019-04-18,236.0,283.0,47.669999999999995,-0.6699999999999946,47.18,0.17999999999999972
2019-02-16,SPY,2019-04-18,236.0,288.0,52.809999999999995,-0.8099999999999952,52.24,0.240000000000002
2019-02-16,SPY,2019-04-18,236.0,297.0,62.04999999999999,-1.04999999999999,61.35,0.3500000000000014
2019-02-16,SPY,2019-04-18,236.0,305.0,70.11,-1.1099999999999994,69.41,0.4099999999999966
2019-02-16,SPY,2019-04-18,236.0,320.0,85.11999999999999,-1.1199999999999903,84.42,0.4200000000000017
2019-02-16,SPY,2019-04-18,250.0,258.0,8.379999999999999,-0.379999999999999,7.860000000000001,-0.1399999999999988
2019-02-16,SPY,2019-04-18,250.0,266.0,16.43,-0.4299999999999997,15.92,-0.08000000000000007
2019-02-16,SPY,2019-04-18,250.0,272.0,22.46,-0.46000000000000085,21.950000000000003,-0.04999999999999716
2019-02-16,SPY,2019-04-18,250.0,277.0,27.479999999999997,-0.4799999999999969,26.990000000000002,-0.00999999999999801
2019-02-16,SPY,2019-04-18,250.0,283.0,33.57,-0.5700000000000003,33.1,0.10000000000000142
2019-02-16,SPY,2019-04-18,250.0,288.0,38.71,-0.7100000000000009,38.16,0.1599999999999966
2019-02-16,SPY,2019-04-18,250.0,297.0,47.95,-0.9500000000000028,47.27,0.2700000000000031
2019-02-16,SPY,2019-04-18,250.0,305.0,56.010000000000005,-1.0100000000000051,55.33,0.3299999999999983
2019-02-16,SPY,2019-04-18,250.0,320.0,71.02,-1.019999999999996,70.34,0.3400000000000034
2019-02-16,SPY,2019-04-18,258.0,266.0,8.239999999999998,-0.23999999999999844,7.870000000000001,-0.129999999999999
2019-02-16,SPY,2019-04-18,258.0,272.0,14.27,-0.2699999999999996,13.9,-0.09999999999999964
2019-02-16,SPY,2019-04-18,258.0,277.0,19.29,-0.28999999999999915,18.94,-0.05999999999999872
2019-02-16,SPY,2019-04-18,258.0,283.0,25.380000000000003,-0.38000000000000256,25.050000000000004,0.05000000000000426
2019-02-16,SPY,2019-04-18,258.0,288.0,30.520000000000003,-0.5200000000000031,30.110000000000003,0.11000000000000298
2019-02-16,SPY,2019-04-18,258.0,297.0,39.76,-0.759999999999998,39.22,0.21999999999999886
2019-02-16,SPY,2019-04-18,258.0,305.0,47.82,-0.8200000000000003,47.279999999999994,0.27999999999999403
2019-02-16,SPY,2019-04-18,258.0,320.0,62.82999999999999,-0.8299999999999912,62.29,0.28999999999999915
2019-02-16,SPY,2019-04-18,266.0,272.0,6.210000000000001,-0.21000000000000085,5.850000000000001,-0.14999999999999858
2019-02-16,SPY,2019-04-18,266.0,277.0,11.23,-0.23000000000000043,10.89,-0.10999999999999943
